,fitness,solution,computed_on,generation,mesh-resoution
168,0.0415740529741963,"[0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 0 0
 1 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0 0
 0 1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0
 1 0 0 1 1 0 0 0 0 0]","30.07.2023, 21:24:49",5,coarse
169,0.0415106624781973,"[1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 0 0 1 1
 1 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 0
 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 1 1 1
 1 1 1 0 1 0 0 1 0 0]","30.07.2023, 21:28:10",5,coarse
170,0.0366491891799997,"[0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0
 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 0 1
 1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1
 0 0 1 1 1 0 0 0 0 0]","30.07.2023, 21:28:33",5,coarse
171,0.0376611029352957,"[0 0 0 1 1 0 0 1 0 1 0 1 1 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 1
 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0
 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 21:31:47",5,coarse
172,0.034186524590777,"[0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1
 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 1 1
 0 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0
 0 0 1 1 0 0 1 1 0 1]","30.07.2023, 21:34:42",5,coarse
173,0.04384118295893,"[0 0 1 0 0 0 0 1 0 1 1 0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 0 1 1 0 0
 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0
 0 0 0 0 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0
 1 0 1 1 1 0 0 1 0 0]","30.07.2023, 21:38:03",5,coarse
174,0.0404138732800002,"[0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 0
 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 1 0 1 0 0 1 0 0
 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 1
 1 1 1 1 1 0 0 1 0 0]","30.07.2023, 21:38:04",5,coarse
175,0.0325969530785446,"[1 0 0 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0 0 0
 0 1 0 0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0
 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1
 0 1 1 0 1 0 0 0 0 0]","30.07.2023, 21:41:57",5,coarse
176,0.0368462710458526,"[0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 0
 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1 1 1 1 0 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0
 1 1 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 1 1 0 1 1 0
 1 0 1 1 1 0 1 1 0 0]","30.07.2023, 21:45:21",5,coarse
177,0.0287852078573458,"[0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 1
 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0
 0 0 1 0 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 21:45:21",5,coarse
178,0.0332663794069308,"[0 0 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 1 0
 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1
 0 1 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 0
 1 0 1 1 1 1 0 0 0 0]","30.07.2023, 21:49:43",5,coarse
179,0.0455350373746575,"[0 0 1 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0
 1 0 1 0 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 1
 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1
 0 0 0 1 1 0 0 0 0 0]","30.07.2023, 21:50:44",5,coarse
180,0.0405289153652342,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0 1 0 1
 1 1 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0 0
 0 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 0 1 0 1 1 0 0 0 0 1 1 0
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 21:54:27",5,coarse
181,0.036291520253058,"[1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 0
 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1
 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 0 1
 1 0 0 0 1 0 0 1 0 0]","30.07.2023, 22:00:41",5,coarse
182,0.0321820556064338,"[0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1
 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1
 0 1 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1 1 0 1 0 1 1 0
 1 0 0 1 1 1 1 1 0 0]","30.07.2023, 22:00:41",5,coarse
183,0.0329673920446641,"[0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1
 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 1
 0 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0
 1 0 0 0 0 1 0 0 1 0]","30.07.2023, 22:05:39",5,coarse
184,0.0345514659063334,"[0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0 0 1
 0 1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0
 0 0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 0
 0 0 1 1 1 1 1 1 0 0]","30.07.2023, 22:10:14",5,coarse
185,0.04129287527956,"[1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0
 0 0 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0
 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0
 1 0 0 1 1 1 1 0 0 0]","30.07.2023, 22:14:55",5,coarse
186,0.0354667146459382,"[0 0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 1 0 0
 1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 0 0 0 0 1 0 1 0 0 1 0
 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 1 0
 0 0 0 1 1 0 1 0 0 0]","30.07.2023, 22:32:16",6,coarse
187,0.0306828649865522,"[1 0 0 1 0 1 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
 1 1 1 0 1 0 0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 0
 0 0 1 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1
 1 0 0 1 1 1 1 1 0 0]","30.07.2023, 22:32:36",6,coarse
188,0.0339716285428906,"[0 0 0 1 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0
 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0
 1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 22:36:03",6,coarse
189,0.0355185617665873,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1
 1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 0 1 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 1
 0 0 1 1 1 0 1 0 0 0]","30.07.2023, 22:39:57",6,coarse
190,0.0427806886354002,"[0 0 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0
 1 0 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 1 0 1
 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0
 1 0 1 1 1 1 1 0 0 0]","30.07.2023, 22:42:24",6,coarse
191,0.0328293288510887,"[0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0
 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 0 0
 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1
 0 0 0 1 1 1 1 1 0 0]","30.07.2023, 22:43:18",6,coarse
192,0.046365726677696,"[0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 1 0 1 0 1 0 1
 1 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 0 0
 0 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 0 1 1 0 0 0 0 1 1 1
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 22:46:08",6,coarse
193,0.0323912413504385,"[0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1
 1 0 1 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0
 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 0 1
 0 0 0 0 0 0 0 1 0 0]","30.07.2023, 22:48:47",6,coarse
194,0.0346169580050173,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1
 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1
 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 1 1 0
 0 0 1 1 1 0 1 0 0 0]","30.07.2023, 22:51:52",6,coarse
195,0.0419967126674133,"[1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0
 1 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 0 0
 0 1 0 1 1 1 1 0 0 0]","30.07.2023, 22:52:18",6,coarse
196,0.0311290171621482,"[1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1
 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0
 0 0 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 0
 1 0 0 1 1 1 1 1 0 0]","30.07.2023, 22:55:38",6,coarse
197,0.0301255263095693,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1
 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 0 0 0 1 1 1
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 22:59:30",6,coarse
198,0.0346025204195384,"[0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1
 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 0
 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1
 0 0 1 0 1 1 0 1 0 0]","30.07.2023, 23:00:04",6,coarse
199,0.0362548122013182,"[0 0 0 0 1 1 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0
 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 1
 0 0 1 1 1 0 1 0 0 0]","30.07.2023, 23:03:16",6,coarse
200,0.0454737341289991,"[0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0
 1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1
 1 0 0 1 1 0 1 1 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 0
 0 0 0 1 1 0 1 0 0 0]","30.07.2023, 23:06:32",6,coarse
201,0.0325984963739601,"[1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1
 0 1 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0
 1 0 1 0 1 1 1 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 23:06:35",6,coarse
202,0.0363626003004068,"[0 0 0 0 0 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0
 1 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1
 0 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0
 0 0 1 1 0 1 1 1 0 0]","30.07.2023, 23:13:37",6,coarse
203,0.038226240710297,"[0 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 1 0 1 1
 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1
 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 23:13:38",6,coarse
204,0.0417431496635552,"[0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 1
 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 0 0
 1 1 1 0 0 1 0 1 0 1 0 0 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 0
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 23:13:51",6,coarse
205,0.0333266466637489,"[0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 1
 0 0 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 0 0
 0 0 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0
 1 0 0 1 1 1 1 0 0 0]","30.07.2023, 23:19:23",6,coarse
206,0.0374540462933073,"[1 0 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 1 0
 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0
 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 0 0 1 1 1 1 1 0 0]","30.07.2023, 23:19:35",6,coarse
207,0.0404674377083942,"[0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 1 0 1 0 0
 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 0 1 0 0 0 0 0
 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 1 0 0 1
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 23:22:43",6,coarse
208,0.032003142000432,"[0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1
 0 0 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 1 0
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 23:25:45",6,coarse
209,0.0325765810976343,"[0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 1 0 1
 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 0 0 1 1 1 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 23:29:13",6,coarse
210,0.0350480537667605,"[1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0
 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1
 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1
 1 0 0 1 1 1 1 0 0 0]","30.07.2023, 23:29:14",6,coarse
211,0.0335909146374069,"[0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0
 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0
 0 0 1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0
 0 0 0 1 1 1 1 0 0 0]","30.07.2023, 23:32:23",6,coarse
212,0.038110996812862,"[0 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 0 1
 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 0 1
 1 0 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 0
 0 0 1 1 1 0 1 1 0 0]","30.07.2023, 23:34:37",6,coarse
213,0.0373241536278291,"[1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0
 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1
 1 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 0 1 0 0 1 1 1
 1 0 1 1 1 0 1 1 0 0]","31.07.2023, 00:13:42",7,coarse
214,0.0367455117968594,"[0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 0 0 0 0 1 1
 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1
 1 0 1 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1
 1 0 0 1 1 1 1 1 0 0]","31.07.2023, 00:14:02",7,coarse
215,0.0330920180072737,"[0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0
 0 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0
 0 1 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 0 1 1 0 0 0 1
 0 0 1 1 1 1 1 1 0 0]","31.07.2023, 00:19:57",7,coarse
216,0.0345064090469885,"[0 0 0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1 1 0 1 0
 0 0 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 1 1 1
 0 0 0 1 1 1 1 1 0 0]","31.07.2023, 00:20:11",7,coarse
217,0.0327279189253706,"[0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0
 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 0 1 1 0 0 0
 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1
 1 0 0 1 1 0 1 1 0 0]","31.07.2023, 00:25:55",7,coarse
